"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"6679","dat_input.csv","12-9-2012",7,18.9,0,0.784229733559198,0,0.651561887915196
"6680","dat_input.csv","12-9-2012",8,18.9,0,0.784229733559198,0,0.651561887915196
"6681","dat_input.csv","12-9-2012",9,18.9,97,0.784229733559198,0.0202534168122445,0.651561887915196
"6682","dat_input.csv","12-9-2012",10,19,431.777777777778,0.786099537722575,0.0901543845731755,0.656093647279675
"6683","dat_input.csv","12-9-2012",11,19,616.444444444444,0.786099537722575,0.128712435823978,0.656093647279675
"6684","dat_input.csv","12-9-2012",12,19.1,906.888888888889,0.78797379997707,0.189356687309897,0.660656926049015
"6685","dat_input.csv","12-9-2012",13,19.2,867.333333333333,0.789852530951911,0.181097562011891,0.665251943447761
"6686","dat_input.csv","12-9-2012",14,19.2,1014.22222222222,0.789852530951911,0.211767684607294,0.665251943447761
"6687","dat_input.csv","12-9-2012",15,19.3,942.777777777778,0.791735741301671,0.196850219532526,0.669878920225213
"6688","dat_input.csv","12-9-2012",16,19.4,654.555555555556,0.793623441706323,0.136669963849865,0.674538078666034
"6689","dat_input.csv","12-9-2012",17,19.4,481.888888888889,0.793623441706323,0.10061748993666,0.674538078666034
"6690","dat_input.csv","12-9-2012",18,19.6,149.666666666667,0.797412355527587,0.031250117349477,0.683953837417379
"6691","dat_input.csv","12-9-2012",19,19.7,5.11111111111111,0.799313590431711,0.00106719034749513,0.688710890070512
"6692","dat_input.csv","12-9-2012",20,19.6,0,0.797412355527587,0,0.683953837417379
"6693","dat_input.csv","12-9-2012",21,19.6,0,0.797412355527587,0,0.683953837417379
"6694","dat_input.csv","12-9-2012",22,19.5,0,0.795515642871308,0,0.679229642600925
"6695","dat_input.csv","12-9-2012",23,19.5,0,0.795515642871308,0,0.679229642600925
"6696","dat_input.csv","12-9-2012",24,19.3,0,0.791735741301671,0,0.669878920225213
"6697","dat_input.csv","12-10-2012",1,19.3,0,0.531696616185588,0,0.467411466463732
"6698","dat_input.csv","12-10-2012",2,19.5,0,0.53423504001724,0,0.473935981157607
"6699","dat_input.csv","12-10-2012",3,19.3,0,0.531696616185588,0,0.467411466463732
"6700","dat_input.csv","12-10-2012",4,19.3,0,0.531696616185588,0,0.467411466463732
"6701","dat_input.csv","12-10-2012",5,19.4,0,0.532964316840198,0,0.470662418260482
"6702","dat_input.csv","12-10-2012",6,19.3,0,0.531696616185588,0,0.467411466463732
"6703","dat_input.csv","12-10-2012",7,19.2,0,0.530431930864086,0,0.464182969588333
"6704","dat_input.csv","12-10-2012",8,19.3,0,0.531696616185588,0,0.467411466463732
"6705","dat_input.csv","12-10-2012",9,19.4,85.5555555555556,0.532964316840198,0.0206725777526117,0.470662418260482
"6706","dat_input.csv","12-10-2012",10,19.5,373.666666666667,0.53423504001724,0.0902881545221208,0.473935981157607
"6707","dat_input.csv","12-10-2012",11,19.7,710.888888888889,0.536785582781668,0.1717703278717,0.480551570407938
"6708","dat_input.csv","12-10-2012",12,19.8,338.333333333333,0.538065416833574,0.0817506483853278,0.483893914580767
"6709","dat_input.csv","12-10-2012",13,19.6,728.222222222222,0.535508792923181,0.175958538429372,0.477232312420392
"6710","dat_input.csv","12-10-2012",14,19.6,235.444444444444,0.535508792923181,0.0568898600750442,0.477232312420392
"6711","dat_input.csv","12-10-2012",15,19.6,302.444444444444,0.535508792923181,0.0730789047306608,0.477232312420392
"6712","dat_input.csv","12-10-2012",16,19.5,270,0.53423504001724,0.0652394336868134,0.473935981157607
"6713","dat_input.csv","12-10-2012",17,19.5,318.888888888889,0.53423504001724,0.0770523352597344,0.473935981157607
"6714","dat_input.csv","12-10-2012",18,19.6,106.666666666667,0.535508792923181,0.0257736034318276,0.477232312420392
"6715","dat_input.csv","12-10-2012",19,19.7,4.55555555555556,0.536785582781668,0.00110074764656763,0.480551570407938
"6716","dat_input.csv","12-10-2012",20,19.8,0,0.538065416833574,0,0.483893914580767
"6717","dat_input.csv","12-10-2012",21,19.9,0,0.539348302337033,0,0.487259505508487
"6718","dat_input.csv","12-10-2012",22,19.9,0,0.539348302337033,0,0.487259505508487
"6719","dat_input.csv","12-10-2012",23,19.7,0,0.536785582781668,0,0.480551570407938
"6720","dat_input.csv","12-10-2012",24,19.9,0,0.539348302337033,0,0.487259505508487
"6721","dat_input.csv","12-11-2012",1,19.7,0,1.0681543313973,0,1.04313292519829
"6722","dat_input.csv","12-11-2012",2,19.7,0,1.0681543313973,0,1.04313292519829
"6723","dat_input.csv","12-11-2012",3,19.7,0,1.0681543313973,0,1.04313292519829
"6724","dat_input.csv","12-11-2012",4,19.7,0,1.0681543313973,0,1.04313292519829
"6725","dat_input.csv","12-11-2012",5,19.7,0,1.0681543313973,0,1.04313292519829
"6726","dat_input.csv","12-11-2012",6,19.8,0,1.07070108438371,0,1.05038814912996
"6727","dat_input.csv","12-11-2012",7,19.9,0,1.07325390948029,0,1.05769383477463
"6728","dat_input.csv","12-11-2012",8,20,0,1.0758128211645,0,1.06505033310486
"6729","dat_input.csv","12-11-2012",9,20,42.5555555555556,1.0758128211645,0.0395595274536734,1.06505033310486
"6730","dat_input.csv","12-11-2012",10,20,100.111111111111,1.0758128211645,0.0930630136703906,1.06505033310486
"6731","dat_input.csv","12-11-2012",11,20,87.2222222222222,1.0758128211645,0.0810815379925158,1.06505033310486
"6732","dat_input.csv","12-11-2012",12,20,183.777777777778,1.0758128211645,0.170839316993148,1.06505033310486
"6733","dat_input.csv","12-11-2012",13,19.9,102.888888888889,1.07325390948029,0.0956452282561398,1.05769383477463
"6734","dat_input.csv","12-11-2012",14,19.8,203.222222222222,1.07070108438371,0.18891481909339,1.05038814912996
"6735","dat_input.csv","12-11-2012",15,19.8,125.222222222222,1.07070108438371,0.116406233525561,1.05038814912996
"6736","dat_input.csv","12-11-2012",16,19.7,66,1.0681543313973,0.0613534185573941,1.04313292519829
"6737","dat_input.csv","12-11-2012",17,19.6,71.7777777777778,1.06561363607802,0.0667244248957519,1.03592781443131
"6738","dat_input.csv","12-11-2012",18,19.5,82.3333333333333,1.06307898401721,0.0765368403215977,1.02877247068817
"6739","dat_input.csv","12-11-2012",19,19.5,2.22222222222222,1.06307898401721,0.00206577166859913,1.02877247068817
"6740","dat_input.csv","12-11-2012",20,19.7,0,1.0681543313973,0,1.04313292519829
"6741","dat_input.csv","12-11-2012",21,19.6,0,1.06561363607802,0,1.03592781443131
"6742","dat_input.csv","12-11-2012",22,19.5,0,1.06307898401721,0,1.02877247068817
"6743","dat_input.csv","12-11-2012",23,19.4,0,1.06055036084047,0,1.02166655021891
"6744","dat_input.csv","12-11-2012",24,19.2,0,1.05551114381244,0,1.00760161595741
"6745","dat_input.csv","12-12-2012",1,19,0,0.497674171610624,0,0.496736903295317
"6746","dat_input.csv","12-12-2012",2,19.1,0,0.498860754059952,0,0.500191820095919
"6747","dat_input.csv","12-12-2012",3,19,0,0.497674171610624,0,0.496736903295317
"6748","dat_input.csv","12-12-2012",4,18.8,0,0.495309467158491,0,0.489898496098159
"6749","dat_input.csv","12-12-2012",5,18.7,0,0.494131331745085,0,0.48651467717758
"6750","dat_input.csv","12-12-2012",6,18.7,0,0.494131331745085,0,0.48651467717758
"6751","dat_input.csv","12-12-2012",7,18.8,0,0.495309467158491,0,0.489898496098159
"6752","dat_input.csv","12-12-2012",8,18.6,0,0.492955998626294,0,0.483154230915987
"6753","dat_input.csv","12-12-2012",9,18.3,24.5555555555556,0.489446746461896,0.00654907665796762,0.47321151926038
"6754","dat_input.csv","12-12-2012",10,18.2,69.8888888888889,0.488282556024973,0.0186396797188309,0.469942960354683
"6755","dat_input.csv","12-12-2012",11,18.1,70.5555555555556,0.48712113471336,0.0188174827050201,0.466696977985873
"6756","dat_input.csv","12-12-2012",12,18,63.6666666666667,0.485962475940459,0.0169801851810653,0.463473416213662
"6757","dat_input.csv","12-12-2012",13,17.9,61.7777777777778,0.484806573135337,0.0164764100535294,0.46027212017487
"6758","dat_input.csv","12-12-2012",14,17.9,64.5555555555556,0.484806573135337,0.0172172558293176,0.46027212017487
"6759","dat_input.csv","12-12-2012",15,17.9,122.666666666667,0.484806573135337,0.0327157494588066,0.46027212017487
"6760","dat_input.csv","12-12-2012",16,18.1,133.333333333333,0.48712113471336,0.0355605972378331,0.466696977985873
"6761","dat_input.csv","12-12-2012",17,18,107.888888888889,0.485962475940459,0.0287744499316134,0.463473416213662
"6762","dat_input.csv","12-12-2012",18,17.9,31.3333333333333,0.484806573135337,0.00835674035089078,0.46027212017487
"6763","dat_input.csv","12-12-2012",19,17.8,1.88888888888889,0.483653419742692,0.00050377512753597,0.457092936075986
"6764","dat_input.csv","12-12-2012",20,17.8,0,0.483653419742692,0,0.457092936075986
"6765","dat_input.csv","12-12-2012",21,17.7,0,0.482503009222815,0,0.453935711185777
"6766","dat_input.csv","12-12-2012",22,17.6,0,0.481355335051551,0,0.450800293827955
"6767","dat_input.csv","12-12-2012",23,17.3,0,0.477928665620443,0,0.441523385857395
"6768","dat_input.csv","12-12-2012",24,17.2,0,0.476791871911896,0,0.438473702711107
"6769","dat_input.csv","12-13-2012",1,17.1,0,0.546734545471162,0,0.498007395315078
"6770","dat_input.csv","12-13-2012",2,17.3,0,0.549344763323906,0,0.504958993214407
"6771","dat_input.csv","12-13-2012",3,17.3,0,0.549344763323906,0,0.504958993214407
"6772","dat_input.csv","12-13-2012",4,17.2,0,0.548038100393448,0,0.501471148673213
"6773","dat_input.csv","12-13-2012",5,17.1,0,0.546734545471162,0,0.498007395315078
"6774","dat_input.csv","12-13-2012",6,17,0,0.545434091164388,0,0.494567566737777
"6775","dat_input.csv","12-13-2012",7,17,0,0.545434091164388,0,0.494567566737777
"6776","dat_input.csv","12-13-2012",8,16.9,0,0.544136730098051,0,0.491151497688451
"6777","dat_input.csv","12-13-2012",9,16.3,16.8888888888889,0.536417110950011,0.00270656171840232,0.471144922151588
"6778","dat_input.csv","12-13-2012",10,16.1,81.4444444444444,0.533868318983656,0.0130520377604533,0.464658831013257
"6779","dat_input.csv","12-13-2012",11,16,111.333333333333,0.532598468083574,0.0178419397489415,0.46144934709665
"6780","dat_input.csv","12-13-2012",12,16,324.666666666667,0.532598468083574,0.0520300877708657,0.46144934709665
"6781","dat_input.csv","12-13-2012",13,16,277,0.532598468083574,0.044391173447217,0.46144934709665
"6782","dat_input.csv","12-13-2012",14,16.1,238.111111111111,0.533868318983656,0.0381589589640537,0.464658831013257
"6783","dat_input.csv","12-13-2012",15,16.1,259.777777777778,0.533868318983656,0.0416311927475304,0.464658831013257
"6784","dat_input.csv","12-13-2012",16,16.3,194,0.536417110950011,0.0310898471074371,0.471144922151588
"6785","dat_input.csv","12-13-2012",17,16.4,159.444444444444,0.537696066470874,0.0255520793809692,0.474421840971715
"6786","dat_input.csv","12-13-2012",18,16.5,52.8888888888889,0.538978071348649,0.008475811697102,0.477721551498701
"6787","dat_input.csv","12-13-2012",19,16.4,4.11111111111111,0.537696066470874,0.000658834102505827,0.474421840971715
"6788","dat_input.csv","12-13-2012",20,16.3,0,0.536417110950011,0,0.471144922151588
"6789","dat_input.csv","12-13-2012",21,16.1,0,0.533868318983656,0,0.464658831013257
"6790","dat_input.csv","12-13-2012",22,16.1,0,0.533868318983656,0,0.464658831013257
"6791","dat_input.csv","12-13-2012",23,16.1,0,0.533868318983656,0,0.464658831013257
"6792","dat_input.csv","12-13-2012",24,16.2,0,0.535141197532905,0,0.467890637611813
"6793","dat_input.csv","12-14-2012",1,16.1,0,1.33634629505848,0,1.02201405215818
"6794","dat_input.csv","12-14-2012",2,15.8,0,1.32683312118213,0,1.00098227725408
"6795","dat_input.csv","12-14-2012",3,15.9,0,1.32999663053141,0,1.00794433395623
"6796","dat_input.csv","12-14-2012",4,16,0,1.33316768249568,0,1.01495481332741
"6797","dat_input.csv","12-14-2012",5,16,0,1.33316768249568,0,1.01495481332741
"6798","dat_input.csv","12-14-2012",6,15.9,0,1.32999663053141,0,1.00794433395623
"6799","dat_input.csv","12-14-2012",7,15.8,0,1.32683312118213,0,1.00098227725408
"6800","dat_input.csv","12-14-2012",8,15.7,0,1.32367713650711,0,0.994068308756702
"6801","dat_input.csv","12-14-2012",9,15.6,18.7777777777778,1.32052865860827,0.00340065334372011,0.987202096310022
"6802","dat_input.csv","12-14-2012",10,15,66.6666666666667,1.30179443657424,0.0120733254806631,0.946989385154849
"6803","dat_input.csv","12-14-2012",11,14.8,135.666666666667,1.29560894559333,0.0245692173531495,0.933952505905262
"6804","dat_input.csv","12-14-2012",12,14.7,200.333333333333,1.2925272302579,0.0362803430693926,0.927501524353828
"6805","dat_input.csv","12-14-2012",13,14.7,294.222222222222,1.2925272302579,0.0532836097879931,0.927501524353828
"6806","dat_input.csv","12-14-2012",14,14.7,276.111111111111,1.2925272302579,0.0500036896990797,0.927501524353828
"6807","dat_input.csv","12-14-2012",15,15,278.111111111111,1.30179443657424,0.0503658894634995,0.946989385154849
"6808","dat_input.csv","12-14-2012",16,15.1,205.222222222222,1.30489824729858,0.0371657202713079,0.953575909157916
"6809","dat_input.csv","12-14-2012",17,15.4,217.666666666667,1.3142541517596,0.0394194076943651,0.973611622407901
"6810","dat_input.csv","12-14-2012",18,15.4,65.7777777777778,1.3142541517596,0.0119123478075876,0.973611622407901
"6811","dat_input.csv","12-14-2012",19,15.4,2.88888888888889,1.3142541517596,0.000523177437495401,0.973611622407901
"6812","dat_input.csv","12-14-2012",20,15.4,0,1.3142541517596,0,0.973611622407901
"6813","dat_input.csv","12-14-2012",21,15.3,0,1.31112808722607,0,0.966886708052296
"6814","dat_input.csv","12-14-2012",22,15.2,0,1.30800945830114,0,0.9602082439157
"6815","dat_input.csv","12-14-2012",23,15.2,0,1.30800945830114,0,0.9602082439157
"6816","dat_input.csv","12-14-2012",24,14.6,0,1.28945284504274,0,0.921095100917195
"6817","dat_input.csv","12-15-2012",1,14.9,0,0.935080340328772,0,0.669273258062342
"6818","dat_input.csv","12-15-2012",2,15,0,0.937309810901768,0,0.673928203986702
"6819","dat_input.csv","12-15-2012",3,15,0,0.937309810901768,0,0.673928203986702
"6820","dat_input.csv","12-15-2012",4,15,0,0.937309810901768,0,0.673928203986702
"6821","dat_input.csv","12-15-2012",5,14.8,0,0.932856172739889,0,0.664650464704725
"6822","dat_input.csv","12-15-2012",6,14.8,0,0.932856172739889,0,0.664650464704725
"6823","dat_input.csv","12-15-2012",7,14.8,0,0.932856172739889,0,0.664650464704725
"6824","dat_input.csv","12-15-2012",8,14.7,0,0.930637295521522,0,0.660059601830166
"6825","dat_input.csv","12-15-2012",9,14.8,88.6666666666667,0.932856172739889,0.046083912162273,0.664650464704725
"6826","dat_input.csv","12-15-2012",10,14.8,152,0.932856172739889,0.0790009922781823,0.664650464704725
"6827","dat_input.csv","12-15-2012",11,14.7,174.333333333333,0.930637295521522,0.0906085942137922,0.660059601830166
"6828","dat_input.csv","12-15-2012",12,14.5,248.555555555556,0.926215361891898,0.129185102139104,0.650972786854744
"6829","dat_input.csv","12-15-2012",13,14.4,371.444444444444,0.924012280403176,0.19305578741664,0.646476398214066
"6830","dat_input.csv","12-15-2012",14,14.5,909.333333333333,0.926215361891898,0.472619971348424,0.650972786854744
"6831","dat_input.csv","12-15-2012",15,14.8,811.777777777778,0.932856172739889,0.421916118117252,0.664650464704725
"6832","dat_input.csv","12-15-2012",16,15.1,678.666666666667,0.939544597102547,0.352732500610481,0.678615526106132
"6833","dat_input.csv","12-15-2012",17,15.4,372.333333333333,0.946280976360893,0.19351778152353,0.692874009313889
"6834","dat_input.csv","12-15-2012",18,15.4,86.4444444444444,0.946280976360893,0.0449289268950481,0.692874009313889
"6835","dat_input.csv","12-15-2012",19,15.3,3.77777777777778,0.944030167112931,0.00196347495428231,0.688088201231261
"6836","dat_input.csv","12-15-2012",20,15.3,0,0.944030167112931,0,0.688088201231261
"6837","dat_input.csv","12-15-2012",21,15.3,0,0.944030167112931,0,0.688088201231261
"6838","dat_input.csv","12-15-2012",22,15.3,0,0.944030167112931,0,0.688088201231261
"6839","dat_input.csv","12-15-2012",23,15.3,0,0.944030167112931,0,0.688088201231261
"6840","dat_input.csv","12-15-2012",24,15.2,0,0.941784711604923,0,0.683335449604346
"6841","dat_input.csv","12-16-2012",1,15.2,0,0.510888334171506,0,0.354094403880349
"6842","dat_input.csv","12-16-2012",2,15.2,0,0.510888334171506,0,0.354094403880349
"6843","dat_input.csv","12-16-2012",3,15.2,0,0.510888334171506,0,0.354094403880349
"6844","dat_input.csv","12-16-2012",4,15.2,0,0.510888334171506,0,0.354094403880349
"6845","dat_input.csv","12-16-2012",5,15.2,0,0.510888334171506,0,0.354094403880349
"6846","dat_input.csv","12-16-2012",6,15.3,0,0.512106422562416,0,0.356557210039605
"6847","dat_input.csv","12-16-2012",7,15.3,0,0.512106422562416,0,0.356557210039605
"6848","dat_input.csv","12-16-2012",8,15.3,0,0.512106422562416,0,0.356557210039605
"6849","dat_input.csv","12-16-2012",9,15.3,49.5555555555556,0.512106422562416,0.0375029852880254,0.356557210039605
"6850","dat_input.csv","12-16-2012",10,15.3,116.111111111111,0.512106422562416,0.0878713444528844,0.356557210039605
"6851","dat_input.csv","12-16-2012",11,15.4,318.555555555556,0.513327415187439,0.241078607221455,0.359037145569198
"6852","dat_input.csv","12-16-2012",12,15.5,455.666666666667,0.514551318971012,0.344842472345722,0.361534329607747
"6853","dat_input.csv","12-16-2012",13,15.7,547.333333333333,0.517007887794139,0.414214586387473,0.36658092391514
"6854","dat_input.csv","12-16-2012",14,15.8,457.333333333333,0.518240566765273,0.346103783510117,0.369130576627497
"6855","dat_input.csv","12-16-2012",15,15.9,526.444444444444,0.519476184758193,0.398406153127049,0.371697962747486
"6856","dat_input.csv","12-16-2012",16,15.9,400.555555555556,0.519476184758193,0.303135116509712,0.371697962747486
"6857","dat_input.csv","12-16-2012",17,15.9,166.777777777778,0.519476184758193,0.126215203850507,0.371697962747486
"6858","dat_input.csv","12-16-2012",18,15.9,53.1111111111111,0.519476184758193,0.0401937824387357,0.371697962747486
"6859","dat_input.csv","12-16-2012",19,16,2.88888888888889,0.520714748780278,0.00218627268495215,0.374283205614941
"6860","dat_input.csv","12-16-2012",20,15.8,0,0.518240566765273,0,0.369130576627497
"6861","dat_input.csv","12-16-2012",21,15.9,0,0.519476184758193,0,0.371697962747486
"6862","dat_input.csv","12-16-2012",22,15.9,0,0.519476184758193,0,0.371697962747486
"6863","dat_input.csv","12-16-2012",23,16,0,0.520714748780278,0,0.374283205614941
"6864","dat_input.csv","12-16-2012",24,15.9,0,0.519476184758193,0,0.371697962747486
"6865","dat_input.csv","12-17-2012",1,16,0,0.0299413621920803,0,0.059193707639489
"6866","dat_input.csv","12-17-2012",2,16,0,0.0299413621920803,0,0.059193707639489
"6867","dat_input.csv","12-17-2012",3,16,0,0.0299413621920803,0,0.059193707639489
